age,fnlwgt,education-num,capital-gain,hours-per-week,>50K,Own-child
1.776430471252828,0.1799909375496965,0.5333333333333333,-0.29804070514871617,1.0,0,0
-1.1415186927099306,0.5427558127122653,0.6666666666666666,-0.29804070514871617,-4.4,0,1
0.3174558892714488,0.4777474364811553,0.6,-0.29804070514871617,2.0,1,0
1.4116868257574833,0.8411250073523489,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.995276658550035,0.31488747094460806,0.5333333333333333,2.8193551670951926,3.0,0,0
0.17155843107331084,0.5290423212072232,0.6,-0.29804070514871617,1.0,0,0
-0.9226725054127236,0.5780525317131301,0.8,-0.29804070514871617,0.0,0,0
0.6092508056677246,0.4531252382705535,0.6666666666666666,-0.29804070514871617,0.0,0,0
1.1928406384602763,0.2348939192265548,0.3333333333333333,-0.29804070514871617,0.0,0,0
1.0469431802621385,0.627185281360762,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.5792110673043442,0.7043468173589496,0.13333333333333333,-0.29804070514871617,1.6,0,0
-0.6308775890164477,0.22315739254134206,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.7551482638658625,0.16041735197816304,0.8666666666666667,-0.29804070514871617,4.0,0,0
-1.4333136091062064,0.2500533726039514,0.5333333333333333,-0.29804070514871617,-2.0,0,0
0.46335334746958673,0.6777966699852084,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.9226725054127236,0.2250662800602131,0.7333333333333333,-0.29804070514871617,0.0,0,0
-0.04728775622389604,0.7738836956498063,0.6666666666666666,3.3382654943230614,0.0,1,0
-0.19318521442203396,0.29133544790507093,0.5333333333333333,3.3382654943230614,0.0,1,0
-0.41203140171924085,0.19812673052499044,0.5333333333333333,-0.29804070514871617,-4.0,0,0
-1.2144674218089995,0.7654039870424392,0.6,-0.29804070514871617,0.0,0,1
0.3174558892714488,0.6252491629215077,0.8,-0.29804070514871617,0.4,0,0
2.068225387649104,0.06494574511422829,0.4,-0.29804070514871617,-4.4,0,0
-0.6308775890164477,0.38042685012319283,0.6666666666666666,-0.29804070514871617,0.0,0,0
1.2657893675593452,0.24192766596156745,0.7333333333333333,-0.29804070514871617,-3.0,0,0
-0.5579288599173787,0.3926126869947304,0.8,-0.29804070514871617,-3.0,0,1
-0.41203140171924085,0.2877709204268938,0.8,-0.29804070514871617,0.0,1,0
-0.9226725054127236,0.4900939357829545,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.41203140171924085,0.2697985129738998,0.8,-0.29804070514871617,0.0,1,0
0.5363020765686557,0.8644918601332794,0.4,-0.29804070514871617,-2.0,0,0
1.4846355548565522,0.9795915144095142,0.8,-0.29804070514871617,0.0,1,0
-0.04728775622389604,0.22641693371122598,0.5333333333333333,-0.29804070514871617,0.0,1,0
1.9223279294509659,0.4060538692959393,0.4,-0.29804070514871617,0.0,0,0
0.09860970197424189,0.22831492886194368,0.6666666666666666,-0.29804070514871617,0.0,1,0
0.2445071601723798,0.2713942449083626,0.5333333333333333,-0.29804070514871617,-1.0,0,0
-0.9226725054127236,0.2854889692987712,0.26666666666666666,-0.29804070514871617,0.0,0,0
-0.19318521442203396,0.9142427516736127,0.3333333333333333,-0.29804070514871617,-3.2,0,0
1.7034817421537591,0.702032189126367,0.8666666666666667,-0.29804070514871617,0.0,1,0
0.3174558892714488,0.45836174426026677,0.8,-0.29804070514871617,1.0,0,0
0.3174558892714488,0.4419306069009689,0.8,-0.29804070514871617,1.0,1,0
-1.2144674218089995,1.0,0.5333333333333333,-0.29804070514871617,3.0,0,0
-0.7767750472145857,0.2177847319497122,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.2657893675593452,0.4650932277790245,0.6,-0.29804070514871617,1.0,0,0
-1.2144674218089995,0.9539100333960011,0.7333333333333333,-0.29804070514871617,-4.4,0,0
1.3387380966584144,0.5450622716687328,0.8,-0.29804070514871617,1.0,1,0
0.025660972875172924,1.0,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.9226725054127236,0.4727287778545086,0.6,-0.29804070514871617,-4.4,0,0
-1.5792110673043442,0.21113766428414274,0.4,-0.29804070514871617,-4.4,0,1
0.09860970197424189,0.46764476501894203,0.6666666666666666,-0.29804070514871617,-0.4,1,0
0.46335334746958673,0.6654256628550642,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.39040461837051776,0.40312109917065525,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.3603648800071373,0.9219300404978251,0.6,-0.29804070514871617,-4.4,0,1
-0.41203140171924085,0.6947125177273294,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.1415186927099306,0.06357875291098541,0.6,-0.29804070514871617,0.0,0,0
0.5363020765686557,0.18688308349871585,0.8666666666666667,-0.29804070514871617,-2.0,0,0
-0.04728775622389604,0.4374429512217971,0.5333333333333333,-0.29804070514871617,2.0,0,0
1.1198919093612074,0.44123349533915585,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.5363020765686557,0.5518890634088321,0.13333333333333333,-0.29804070514871617,1.0,0,0
-0.9956212345117925,0.9059890597054271,0.6,-0.29804070514871617,0.0,0,0
0.5363020765686557,0.26254419578378224,0.6,-0.29804070514871617,0.0,0,0
-0.19318521442203396,0.2859981875099394,0.6,-0.29804070514871617,0.0,0,0
-1.1415186927099306,1.0,0.5333333333333333,-0.29804070514871617,-3.0,0,0
-0.7038263181155167,0.3318550574354574,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.39040461837051776,0.40776397109601203,0.6,-0.29804070514871617,-4.4,1,0
-1.4333136091062064,0.03579232175184137,0.6,-0.29804070514871617,-4.4,0,1
-1.4333136091062064,0.5993716192812346,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.2661339435211029,0.5658939257619758,0.5333333333333333,-0.29804070514871617,0.0,1,0
-0.8497237763136546,0.7870198916427219,0.8,-0.29804070514871617,2.0,0,0
0.5363020765686557,0.7234193539954299,0.7333333333333333,-0.29804070514871617,0.0,0,0
-0.3390826726201719,0.2336848663615352,0.8,3.3595439157955482,1.0,1,0
-0.3390826726201719,0.5007194409165276,0.5333333333333333,-0.29804070514871617,-1.0,0,0
0.39040461837051776,0.28123277644285766,0.6,-0.29804070514871617,0.0,0,0
0.46335334746958673,0.2306186647263729,0.6,-0.29804070514871617,0.0,0,0
-1.3603648800071373,0.34042735117212786,0.5333333333333333,-0.29804070514871617,-1.0,0,0
-0.9956212345117925,0.20310726586310043,0.8,-0.29804070514871617,3.0,1,0
0.9739944511630695,0.3264796737517892,0.8,-0.29804070514871617,2.0,1,0
-1.3603648800071373,1.0,0.6,-0.29804070514871617,0.0,0,1
-0.7767750472145857,0.2622038092789907,0.6,-0.29804070514871617,0.0,0,0
0.8280969929649316,0.7517585728383553,0.8,-0.29804070514871617,0.0,1,0
-0.3390826726201719,0.5865649174249572,0.6666666666666666,-0.29804070514871617,4.0,0,0
-0.7767750472145857,0.4198898999427063,0.2,-0.29804070514871617,0.0,0,0
0.17155843107331084,1.0,0.8666666666666667,-0.29804070514871617,4.0,1,0
-0.7767750472145857,0.26648178687121093,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.5363020765686557,0.8304559327461624,0.5333333333333333,-0.29804070514871617,-3.0,0,0
-0.7767750472145857,0.3018874295536091,0.6,-0.29804070514871617,0.0,1,0
-0.4849801308183098,0.9595413877312726,0.6,-0.29804070514871617,2.0,0,0
0.17155843107331084,0.08185886976431096,0.6,-0.29804070514871617,-3.2,0,0
-1.0685699636108614,0.6254016560756542,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.41203140171924085,0.2892332208514783,0.6,-0.29804070514871617,0.0,0,0
0.5363020765686557,0.47953923104237806,1.0,3.633396259006259,4.0,1,0
-0.5579288599173787,1.0,0.6,-0.29804070514871617,0.0,0,0
-0.2661339435211029,0.21826944233253537,0.4666666666666667,-0.29804070514871617,2.0,1,0
0.9739944511630695,0.48600929772545587,0.06666666666666667,-0.29804070514871617,0.0,0,0
-0.6308775890164477,1.0,0.4,-0.29804070514871617,-4.2,0,1
-0.3390826726201719,0.6306191004210991,0.4,-0.29804070514871617,0.0,0,0
-0.3390826726201719,0.6208595385557157,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.3603648800071373,0.1347712711611483,0.6,-0.29804070514871617,-2.0,0,0
-1.5792110673043442,0.4431532752261802,0.4,2.8437267996719484,-4.4,0,1
-0.4849801308183098,0.2170794511117841,0.8,-0.29804070514871617,0.0,1,0
-0.7038263181155167,0.479580077422953,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.41203140171924085,0.5888495916451182,0.3333333333333333,-0.29804070514871617,-1.0,0,0
-0.9956212345117925,0.32973376873759647,0.5333333333333333,-0.29804070514871617,4.0,0,0
-0.19318521442203396,0.6614553946631756,0.8666666666666667,-0.29804070514871617,0.0,0,0
-1.1415186927099306,0.5238357692299316,0.5333333333333333,-0.29804070514871617,4.0,0,0
1.776430471252828,0.5718602204179621,0.5333333333333333,-0.29804070514871617,0.0,1,0
0.6092508056677246,0.7493813134888911,0.8666666666666667,-0.29804070514871617,0.0,0,0
3.0165588659370006,0.2599926585438648,0.5333333333333333,-0.29804070514871617,-3.2,0,0
-1.5792110673043442,0.5180301370042069,0.4,-0.29804070514871617,0.0,0,1
0.09860970197424189,0.5223734688053471,0.8,2.843351082039233,0.0,0,0
-0.6308775890164477,0.04731917035010252,0.7333333333333333,-0.29804070514871617,-3.0,1,0
-0.8497237763136546,0.28340035770537025,0.6,-0.29804070514871617,0.0,0,1
-0.41203140171924085,0.5340528105577548,0.8666666666666667,-0.29804070514871617,2.0,1,0
-0.3390826726201719,0.7422005197838085,0.5333333333333333,2.313480253516924,4.0,0,0
-0.3390826726201719,0.28519759845066966,0.6,-0.29804070514871617,0.0,0,0
-1.1415186927099306,0.18788245827678385,0.6,-0.29804070514871617,0.0,0,0
0.2445071601723798,0.8928011249637832,0.6,-0.29804070514871617,0.0,0,0
-0.7038263181155167,0.9561865383400471,0.8,-0.29804070514871617,0.0,0,0
0.46335334746958673,0.0914196459108961,0.5333333333333333,-0.29804070514871617,-2.4,0,0
-1.0685699636108614,0.48685617934937725,0.5333333333333333,-0.29804070514871617,0.0,0,1
0.39040461837051776,0.28414648492387334,0.6,-0.29804070514871617,0.0,1,0
-0.8497237763136546,1.0,0.26666666666666666,-0.29804070514871617,0.0,0,0
-1.3603648800071373,0.7786463836248497,0.6,-0.29804070514871617,-1.0,0,0
0.39040461837051776,0.7576622363774601,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.9010457220640005,0.12153159767077604,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.3603648800071373,0.3655832754222428,0.5333333333333333,-0.29804070514871617,0.0,0,0
-1.5792110673043442,0.6714790964562772,0.4,-0.29804070514871617,-4.4,0,1
-1.4333136091062064,0.52859028792886,0.5333333333333333,-0.29804070514871617,0.0,0,1
0.46335334746958673,0.5039000124172999,0.6,-0.29804070514871617,3.0,1,0
1.557584283955621,0.6338731954069065,0.5333333333333333,-0.29804070514871617,0.0,1,0
0.2445071601723798,0.5045835085189213,0.7333333333333333,-0.29804070514871617,0.0,1,0
0.39040461837051776,0.6061602877327974,0.5333333333333333,-0.29804070514871617,0.0,1,0
0.09860970197424189,0.1650248237070215,0.6666666666666666,-0.29804070514871617,0.0,1,0
-0.6308775890164477,0.45772181763125863,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.04728775622389604,0.9231663242832281,0.6,-0.29804070514871617,2.0,0,0
-1.1415186927099306,0.11362646148349702,0.5333333333333333,-0.29804070514871617,4.0,0,0
-0.4849801308183098,0.2817311022858725,0.6,-0.29804070514871617,0.0,0,0
0.39040461837051776,0.28414648492387334,0.7333333333333333,-0.29804070514871617,0.0,0,1
1.1198919093612074,0.7530438722804482,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.4849801308183098,0.3276315416840038,0.8,-0.29804070514871617,2.0,0,0
0.8280969929649316,0.4931220141295802,0.06666666666666667,-0.29804070514871617,0.0,0,0
-1.0685699636108614,0.42966307726828135,0.8,-0.29804070514871617,-4.0,0,0
-0.120236485322965,0.31158436030211084,0.5333333333333333,-0.29804070514871617,4.0,0,0
0.9739944511630695,0.06348344468964377,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.04728775622389604,0.059085651047736915,0.6,-0.29804070514871617,0.0,0,0
0.7551482638658625,0.49149360509065737,0.8666666666666667,-0.29804070514871617,1.0,1,0
-0.6308775890164477,0.2893720985454333,0.8,-0.29804070514871617,-4.4,1,0
1.557584283955621,0.516516097830894,0.6,-0.29804070514871617,0.0,1,0
-1.2144674218089995,0.3474610979071405,0.6,-0.29804070514871617,0.0,0,1
-0.2661339435211029,0.7426825070745934,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.6308775890164477,0.7943395630417595,0.5333333333333333,-0.29804070514871617,4.0,0,0
2.068225387649104,0.10107028409474621,0.6666666666666666,-0.29804070514871617,-3.2,0,0
0.5363020765686557,0.7268232190433453,0.8,-0.29804070514871617,0.0,0,0
-1.5792110673043442,0.5434883244705766,0.26666666666666666,-0.29804070514871617,-4.4,0,0
-1.2144674218089995,0.7329120528410566,0.6,-0.29804070514871617,-2.0,0,1
-0.8497237763136546,0.40538671174654783,0.3333333333333333,-0.29804070514871617,0.0,0,0
-1.1415186927099306,0.505457621063226,0.5333333333333333,-0.29804070514871617,-1.0,0,0
-0.41203140171924085,0.27084145722458114,0.7333333333333333,-0.29804070514871617,1.0,0,0
0.3174558892714488,0.4314358101852358,0.6,-0.29804070514871617,-4.0,0,0
-0.7767750472145857,0.15743556619618904,0.8,-0.29804070514871617,-4.0,0,0
0.17155843107331084,0.4938082333232399,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.9739944511630695,0.7065443526338838,0.4666666666666667,2.313480253516924,0.0,0,0
-0.9956212345117925,0.4833216058836218,0.6,-0.29804070514871617,-4.0,0,1
1.776430471252828,1.0,0.06666666666666667,-0.29804070514871617,-1.0,0,0
1.4846355548565522,0.7479843672732266,0.5333333333333333,-0.29804070514871617,1.0,0,0
0.46335334746958673,0.4142966688959715,0.8,-0.29804070514871617,0.0,0,0
-0.04728775622389604,0.21445439038683164,0.8,3.633396259006259,4.0,1,0
0.09860970197424189,0.9140031195742394,0.5333333333333333,-0.29804070514871617,-1.0,0,0
0.5363020765686557,0.9778296738607132,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.2661339435211029,0.05428483978415685,0.7333333333333333,-0.29804070514871617,4.0,0,0
-0.3390826726201719,0.47644852157887074,0.5333333333333333,-0.29804070514871617,-3.0,0,0
-0.41203140171924085,0.45154856798035903,0.8,-0.29804070514871617,-4.0,0,1
0.17155843107331084,0.9008968775937455,0.5333333333333333,-0.29804070514871617,-0.8,0,0
-1.3603648800071373,0.682036524288892,0.6,-0.29804070514871617,0.0,0,1
-1.1415186927099306,1.0,0.13333333333333333,-0.29804070514871617,0.0,0,1
-0.9226725054127236,0.14162257072959267,0.6,-0.29804070514871617,-1.0,0,0
2.432969033144449,0.7932448800423498,0.5333333333333333,-0.29804070514871617,-4.0,0,0
-1.1415186927099306,0.8514428030855904,0.5333333333333333,-0.29804070514871617,0.0,0,0
1.7034817421537591,0.27714269220128235,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.9739944511630695,0.09977409228449997,0.6,-0.29804070514871617,0.0,0,0
1.4116868257574833,0.4593720114064881,0.6,-0.29804070514871617,0.4,0,0
-0.9956212345117925,0.4595735202173247,0.8,-0.29804070514871617,0.0,0,0
-1.0685699636108614,1.0,0.8,-0.29804070514871617,0.0,0,0
-1.4333136091062064,0.6462550949052039,0.6,-0.29804070514871617,-4.4,0,1
0.3174558892714488,0.2718898476593391,0.6,-0.29804070514871617,0.0,0,0
0.6092508056677246,1.0,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.025660972875172924,0.21706038946751577,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.7551482638658625,0.35307339059814363,0.6666666666666666,-0.29804070514871617,0.4,0,0
1.0469431802621385,0.6522322819293437,0.13333333333333333,-0.29804070514871617,-2.0,0,0
-0.4849801308183098,0.06749183617006911,0.6666666666666666,-0.29804070514871617,1.0,0,0
-0.3390826726201719,0.8858272862536138,0.6,-0.29804070514871617,2.0,1,0
-0.7767750472145857,0.4821533993991772,0.5333333333333333,-0.29804070514871617,1.0,0,0
1.3387380966584144,0.5716614346991639,0.6666666666666666,-0.29804070514871617,-0.4,0,0
-0.9956212345117925,0.6937322045935298,0.6,-0.29804070514871617,-4.0,0,0
-1.3603648800071373,0.5510176739565658,0.6,-0.29804070514871617,-3.2,0,1
-1.2874161509080684,0.5226730089295636,0.6,-0.29804070514871617,-1.0,0,0
-0.3390826726201719,0.26095663312543443,0.8,-0.29804070514871617,2.0,1,0
-0.04728775622389604,0.2365304975415926,0.8,3.633396259006259,4.0,1,0
0.8280969929649316,0.5009046111751342,0.5333333333333333,3.3595439157955482,2.0,1,0
-1.0685699636108614,0.6428103834767135,0.6,-0.29804070514871617,2.0,0,0
-0.120236485322965,0.4731372416602585,0.6,-0.29804070514871617,1.0,1,0
0.39040461837051776,0.4509985033886159,0.6,-0.29804070514871617,3.6,1,0
-0.7767750472145857,0.20022078830246806,0.6,-0.29804070514871617,0.0,0,0
0.2445071601723798,0.5688185266111448,0.8,-0.29804070514871617,0.0,1,0
2.5788664913425867,0.2366312519470109,0.6,-0.29804070514871617,-4.4,0,0
-0.04728775622389604,0.4849881382110812,0.5333333333333333,-0.29804070514871617,2.0,0,0
0.39040461837051776,0.5184957857427617,0.8666666666666667,-0.29804070514871617,0.0,0,0
0.39040461837051776,0.26428697468831497,0.4,-0.29804070514871617,1.2,0,0
-0.9226725054127236,0.2624325490102106,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.19318521442203396,0.5035460104523166,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.17155843107331084,0.24359147519698857,0.7333333333333333,-0.29804070514871617,2.0,1,0
2.068225387649104,0.5971032836133038,0.9333333333333333,3.751375870498152,1.6,1,0
0.025660972875172924,0.5325496637525953,0.4666666666666667,-0.29804070514871617,2.0,0,0
1.3387380966584144,0.4864994542923557,0.06666666666666667,-0.29804070514871617,-2.0,0,0
-0.7038263181155167,0.24524166897221802,0.6666666666666666,-0.29804070514871617,0.0,0,0
-0.5579288599173787,0.07953607225561342,0.8,-0.29804070514871617,1.0,0,0
-0.3390826726201719,0.4840078250772815,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.39040461837051776,0.5398257656790195,0.6,-0.29804070514871617,0.0,0,0
-0.7038263181155167,0.33126959264721595,1.0,-0.29804070514871617,0.0,0,1
-0.6308775890164477,0.6143785795044846,0.6,-0.29804070514871617,0.0,0,0
-0.8497237763136546,0.4127581218943137,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.8497237763136546,0.5162628502713291,0.6,-0.29804070514871617,2.0,0,0
-0.4849801308183098,0.19577397900387122,0.5333333333333333,-0.29804070514871617,1.0,0,0
1.4116868257574833,0.10722719519341582,0.3333333333333333,-0.29804070514871617,-4.4,0,0
-0.2661339435211029,0.6019177103370754,0.6,-0.29804070514871617,0.0,0,0
-1.2874161509080684,0.6732164291767333,0.5333333333333333,-0.29804070514871617,-0.8,0,1
-0.7767750472145857,0.4698586388461063,0.6,-0.29804070514871617,0.0,0,0
0.5363020765686557,0.6356758823362825,0.6,-0.29804070514871617,2.0,0,0
-0.19318521442203396,0.040214623222093224,0.5333333333333333,-0.29804070514871617,0.0,0,0
2.432969033144449,0.5257147027363809,0.4,-0.29804070514871617,0.0,0,0
-0.2661339435211029,0.5910280652757841,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.41203140171924085,0.8367381060785953,0.6666666666666666,-0.29804070514871617,0.0,1,0
2.2141228458472417,0.3374809655866522,0.4,-0.29804070514871617,0.0,0,0
-0.2661339435211029,0.1151622853931165,0.5333333333333333,-0.29804070514871617,0.0,0,0
-0.5579288599173787,0.8462934360411037,0.5333333333333333,-0.29804070514871617,-4.0,0,0
-0.3390826726201719,0.37035685576543953,0.5333333333333333,-0.29804070514871617,-1.6,0,0
-0.6308775890164477,0.38169036482897906,0.4,-0.29804070514871617,0.0,0,0
-0.7767750472145857,0.27712363055701406,0.8,-0.29804070514871617,3.0,0,0
1.1198919093612074,0.546456494792359,0.8,-0.29804070514871617,-1.0,1,0
0.6092508056677246,0.6855847132148392,0.6,-0.29804070514871617,2.0,1,0
-1.0685699636108614,0.19202972745116414,0.5333333333333333,-0.29804070514871617,0.0,0,0
0.9739944511630695,0.8768029592385802,0.8,-0.29804070514871617,4.0,1,0
-1.3603648800071373,0.040987981360979635,0.5333333333333333,-0.29804070514871617,1.6,0,1
0.3174558892714488,0.4796753856442946,0.8666666666666667,3.184766950055923,1.0,0,0
0.46335334746958673,1.0,0.2,-0.29804070514871617,0.0,0,0
